bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,replyRegDate
107599,5062098,"필러시술 이여서 그랬는지 모르겠지만 무슨 필러를 맞는지 가격이 얼마인지 시술은 어떻게 진행되는지 설명이 너무 부족했습니다 실장님
카운터는 뭐가 그리 불 친절한지 무표정으로 툭툭 뱉는 말투와 시술끝나고 나오니 웃는 듯한 제스처 
원장님의 시술은 지켜봐야 알겠지만 원장님과 시술빼고 모든 점 이 다 불만족스러웠습니다
리뷰를 천천히 다 읽어보니 저와 같은 상황을 겪은 환자분들이 한 두 분이 아니더라고요 
제발 서비스직이니 서로 불쾌할 일 없게 cs 교육과 직원 교육에 힘을 써주시길 바랍니다",1,1,"시술했던 원장입니다. 저의 제스처가 불편했으면 사과 드립니다. 힘든 시술이 안전하게 잘 되어서 그렇게 보인것 같습니다.
필러 종류 및 시술 가격은 시술 들어가기전에 모두 확인 후 동의를 받고 있습니다. 아마 많은 내용 설명 하는 과정에서 미흡한 점이 발생한 것 같아 사과드립니다. 
시술후 불편하신점 있으면 언제든 문의주시길 부탁드립니다.
다음 내원시에는 불편하시 않도록 하겠습니다. 
너그럽게 이해해주시길 부탁드립니다. 감사합니다.",,2019.05.13,shdb****,상담 예약,미아사거리 톡스앤필의원,,false,"필러시술 이여서 그랬는지 모르겠지만 무슨 필러를 맞는지 가격이 얼마인지 시술은 어떻게 진행되는지 설명이 너무 부족했습니다 실장님
카운터는 뭐가 그리 불 친절한지 무표정으로 툭툭 뱉는 말투와 시술끝나고 나오니 웃는 듯한 제스처 
원장님의 시술은 지켜봐야 알겠지만 원장님과 시술빼고 모든 점 이 다 불만족스러웠습니다
리뷰를 천천히 다 읽어보니 저와 같은 상황을 겪은 환자분들이 한 두 분이 아니더라고요 
제발 서비스직이니 서로 불쾌할 일 없게 cs 교육과 직원 교육에 힘을 써주시길 바랍니다",2019.05.14 12:12:33
107599,5065494,저렴한 가격에 필러시술받았어요! 만족합니다~,5,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
만족해 주셨다니 저희도 기쁜 마음이에요~^^ 언제든 찾아주시면 좋은 서비스 받아보실 수 있도록 노력하겠습니다~
방문해 주셔서 감사합니다.^^",https://naverbooking-phinf.pstatic.net/20190514_135/1557819018004t0GzI_JPEG/image.jpg,2019.05.13,eunj****,상담 예약,미아사거리 톡스앤필의원,,false,저렴한 가격에 필러시술받았어요! 만족합니다~,2019.05.15 11:15:39
107599,5032652,너무 만족합니다!,5,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
만족해 주셨다니 저희도 기쁜 마음입니다~ 언제든 찾아주시면 좋은 서비스 받아보실 수 있도록 노력하겠습니다~
방문해 주셔서 감사합니다.^^",,2019.05.11,hjhj****,상담 예약,미아사거리 톡스앤필의원,,false,너무 만족합니다!,2019.05.13 09:54:53
107599,4988674,좀 늦었는데도 친절하게 잘해주셨어요!ㅎ,5,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
언제든 방문해 주시면 친절한 서비스를 받아보실 수 있도록 항상 노력하겠습니다~
방문해 주셔서 감사합니다.^^",,2019.05.08,skr9****,상담 예약,미아사거리 톡스앤필의원,,false,좀 늦었는데도 친절하게 잘해주셨어요!ㅎ,2019.05.08 10:39:53
107599,4976918,이것저것 신경쓸게 많았는데 친절하게 잘해주셔서 좋았어요!,5,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
언제든 방문해주시면 친절하고 꼼꼼한 상담 및 시술을 진행해 드리도록 하겠습니다~
방문해 주셔서 감사합니다.^^",,2019.05.07,jun5****,상담 예약,미아사거리 톡스앤필의원,,false,이것저것 신경쓸게 많았는데 친절하게 잘해주셔서 좋았어요!,2019.05.07 13:06:03
107599,4976932,친절하시구 가격면이나 시술도 만족했어요^^,4,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
시술이나 서비스에 만족하셨다니 저희도 기쁘네요~ 다음에도 방문해 주시면 더 나은 서비스를 받아보실 수 있도록 항상 노력하는 프리뷰가 되겠습니다~!
방문해 주셔서 감사합니다.^^",,2019.05.07,1009****,상담 예약,미아사거리 톡스앤필의원,,false,친절하시구 가격면이나 시술도 만족했어요^^,2019.05.07 13:07:34
107599,4938626,트러블많이 나서 갔는데 진정 마사지 받고 좀 진정 된거같고 직원분들도 친절해여!,4,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
시술에 효과가 있으시다니 저희도 기쁜 마음입니다~ 언제든 방문해주시면 좋은 서비스 제공할 수 있도록 하겠습니다~!
방문해 주셔서 감사합니다.^^",,2019.05.04,hjhj****,상담 예약,미아사거리 톡스앤필의원,,false,트러블많이 나서 갔는데 진정 마사지 받고 좀 진정 된거같고 직원분들도 친절해여!,2019.05.07 12:58:36
107599,4924580,"통화응대는 친절하셨는데
여자 원장님이 정말 너무 성의없게 진료를 봐주셔서 기분이 안 좋았네요",1,1,"환자분 상태에 대한 정확한 설명과 치료의 한계, 재발 가능성을 설명하다 보니 설명이 조금 딱딱하게  진행된것 같습니다. 그점 먼저 사과드립니다. 프리뷰클리닉은 뷰티 에스테틱 케어도 하고있지만, 피부 질환 진료를 보는 병원이기 때문에 진료에 있어서 질환의 경과를 정확하게 말씀을 드려야 합니다. 따라서 그러한 점 너그럽게 봐주시면 감사하겠습니다. 앞으로는 진료시 조금더 친절한 설명 드릴수 있도록 노력하겠습니다.",,2019.05.03,qkra****,상담 예약,미아사거리 톡스앤필의원,,false,"통화응대는 친절하셨는데
여자 원장님이 정말 너무 성의없게 진료를 봐주셔서 기분이 안 좋았네요",2019.05.04 13:51:44
107599,4923336,"모두 친절하시고
1인실이라 편하고
저에게 맞는 시술 꼼꼼히 해주셔서
너무 좋았어요!!!
감사합니다!!!",5,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
항상 웃는 모습으로 오셔서 웃는 모습으로 가셔서 저희도 감사합니다.
시술후 케어가 중요하니 항상 보습과 자외선 차단해주세요
다음에 뵐게요",,2019.05.03,0109****,상담 예약,미아사거리 톡스앤필의원,,false,"모두 친절하시고
1인실이라 편하고
저에게 맞는 시술 꼼꼼히 해주셔서
너무 좋았어요!!!
감사합니다!!!",2019.05.04 14:00:29
107599,4911260,깔끔하구 시술도 만족했어요^^,4,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
시술에 만족하셨다고 하시니 저도 기쁘네요~! 언제든 방문해 주시면 좋은 서비스 제공할 수 있도록 항상 노력하겠습니다~
시술 후 궁금하신 사항이나 불편하신 사항이 있으시다면 언제든 문의해 주시면 도와드리도록 하겠습니다~!
방문해 주셔서 감사합니다.^^",,2019.05.03,wlal****,상담 예약,미아사거리 톡스앤필의원,,false,깔끔하구 시술도 만족했어요^^,2019.05.03 10:13:46
107599,4911281,"예약시간 갑자기 앞당겼는데 다행히 자리가 있어서 받을 수 있었네요~ㅎ
급하게 전화했는데도 친절하게 응대해 주셔서 좋았어요!",5,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
다행히도 예약시간 이전의 시간대에 빈자리가 생겨서 예약을 도와드릴수가 있었습니다~
시술 후 궁금하신 사항이나 불편하신 사항이 있으시다면 언제든 문의해 주시면 도와드리도록 하겠습니다~!
방문해 주셔서 감사합니다.^^",,2019.05.03,lym7****,상담 예약,미아사거리 톡스앤필의원,,false,"예약시간 갑자기 앞당겼는데 다행히 자리가 있어서 받을 수 있었네요~ㅎ
급하게 전화했는데도 친절하게 응대해 주셔서 좋았어요!",2019.05.03 10:10:34
107599,4911105,시술여러개 받았는데 친절하게 안내를 잘해주셨어요ㅎ,5,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
시술을 잘 받으셨다니 저도 기쁘네요~! 항상 고객 분들의 편의를 위해 노력하고 있으나 좀 더 노력하는 프리뷰가 되겠습니다~
시술 후 궁금하신 사항이나 불편하신 사항이 있으시다면 언제든 문의해 주시면 도와드리도록 하겠습니다~!
방문해 주셔서 감사합니다.^^",,2019.05.03,wjdg****,상담 예약,미아사거리 톡스앤필의원,,false,시술여러개 받았는데 친절하게 안내를 잘해주셨어요ㅎ,2019.05.03 10:15:55
107599,4904471,"남잔데  생크림 필 받았어요
받을땐 살짝 따끔따끔했는뎅 아픈정돈 아니구요 ~
한다음에 담날 피부가 좋아지는게 느껴지네요 보들보들해요.

사람 마늘때가서 대기는 좀 했는데 20분 기다렸나..? 머 어쨰뜬  1인실 관리실에서 조용히 혼자받으니깐 너무 좋네요
관리실이 독방이라  남자들이 가기에도 좋은 피부과 가테요~~ㅋㅋㅋ",4,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
생크림필 시술의 경우 개인차에 따라 조금씩 차이는 있지만 크게 아프지 않으셨다니 다행입니다~ 1인 개인실은 남녀노소 부담 없이 관리나 시술들을 받아보실 수 있는 프리뷰만의 서비스랍니다! 언제든 방문해주시면 편안하게 서비스를 받아보실 수 있도록 노력하겠습니다~
시술 후 궁금하신 사항이나 불편하신 사항이 있으시다면 언제든 문의해 주시면 도와드리도록 하겠습니다~!
방문해 주셔서 감사합니다.^^",,2019.05.01,19ji****,상담 예약,미아사거리 톡스앤필의원,,false,"남잔데  생크림 필 받았어요
받을땐 살짝 따끔따끔했는뎅 아픈정돈 아니구요 ~
한다음에 담날 피부가 좋아지는게 느껴지네요 보들보들해요.

사람 마늘때가서 대기는 좀 했는데 20분 기다렸나..? 머 어쨰뜬  1인실 관리실에서 조용히 혼자받으니깐 너무 좋네요
관리실이 독방이라  남자들이 가기에도 좋은 피부과 가테요~~ㅋㅋㅋ",2019.05.03 10:23:17
107599,4901010,"리뷰보고 약간 걱정하고 방문했는데 다들 응대도 너무 친절하게 해주시고, 상담도 친절하게 해주셔서 만족했어요! 재방문 의사 완전 있어요! :)",4,1,"안녕하세요. 내일부터 예뻐져서 출근! 프리뷰입니다:)
좋은 상담을 받으셨다니 저희도 기쁘네요~ 언제든 편안하고 좋은 서비스를 제공할 수 있도록 노력하겠습니다~
시술 후 궁금하신 사항이나 불편하신 사항이 있으시다면 언제든 문의해 주시면 도와드리도록 하겠습니다~!
방문해 주셔서 감사합니다.^^",,2019.05.01,ssum****,상담 예약,미아사거리 톡스앤필의원,,false,"리뷰보고 약간 걱정하고 방문했는데 다들 응대도 너무 친절하게 해주시고, 상담도 친절하게 해주셔서 만족했어요! 재방문 의사 완전 있어요! :)",2019.05.03 10:27:17
107599,4909151,제모5회 끊엇는데 첨엔 친절한거같더니 두번째 예약할려니까 3번을 빠꾸멕이더니 무슨 1주일뒤까지 예약다찼다고;; 돈안되는손님 안받을라는거 다보임ㅎ,1,1,"안녕하세요 프리뷰클리닉 입니다. 
우선 예약건으로 불편감을 드린점 죄송합니다.
제모는 설명드렸던 부분처럼 한달 주기로 예약을 잡아드리다보니 한달 뒤 예약스케쥴이 미리 많이 잡혀있는 상태입니다. 
 프리뷰의원은 이제 성장하는 토탈 뷰티 클리닉으로 시술을 구분하여 예약을 잡아드리지는 않습니다. 다만 이러한 불편한 부분은 개선하도록 하겠습니다.
 네이버예약의 경우에는 기존예약이 반영되지 않아 여러번 조정이 될수 있으니, 전화를 통해서 예약을 확인해 주시는것이 가장 좋은 방법 입니다. 그래서 저희가 전화를 드리오니 02-983-7585 번호일 경우 통화 꼭 부탁드릴게요.
다시 한번 불편감을 드린점 사과드리며, 전화로 예약 안내드리겠습니다. ",,2019.05.01,ham2****,상담 예약,미아사거리 톡스앤필의원,,false,제모5회 끊엇는데 첨엔 친절한거같더니 두번째 예약할려니까 3번을 빠꾸멕이더니 무슨 1주일뒤까지 예약다찼다고;; 돈안되는손님 안받을라는거 다보임ㅎ,2019.05.03 11:47:23
107599,4863852,직원분들 친절해요.,5,1,,,2019.04.27,hoi3****,상담 예약,미아사거리 톡스앤필의원,,false,직원분들 친절해요.,
107599,4822565,깔끔하고 체계적으로 되어있는듯,4,1,,,2019.04.24,jhli****,상담 예약,미아사거리 톡스앤필의원,,false,깔끔하고 체계적으로 되어있는듯,
107599,4818897,대부분 친절하시고 꼼꼼히 해주셔서 시술 잘됐어요~,5,1,,,2019.04.24,shl1****,상담 예약,미아사거리 톡스앤필의원,,false,대부분 친절하시고 꼼꼼히 해주셔서 시술 잘됐어요~,
107599,4818461,시술하구 가격이 괜찮네요~,4,1,,,2019.04.24,jc1o****,상담 예약,미아사거리 톡스앤필의원,,false,시술하구 가격이 괜찮네요~,
107599,4818453,원장님께서 친절하심!,5,1,,,2019.04.24,s6m1****,상담 예약,미아사거리 톡스앤필의원,,false,원장님께서 친절하심!,
107599,4813789,깔끔하고 괜찮았어요.,4,1,,,2019.04.23,n4ok****,상담 예약,미아사거리 톡스앤필의원,,false,깔끔하고 괜찮았어요.,
107599,4813775,가격도 괜찮구 서비스도 맘에들어요!,4,1,,,2019.04.23,kxsl****,상담 예약,미아사거리 톡스앤필의원,,false,가격도 괜찮구 서비스도 맘에들어요!,
107599,4813765,예약시간에 조금 늦었는데도 친절하게 안내해 주셔서 좋았네요~~,5,1,,,2019.04.23,ym6b****,상담 예약,미아사거리 톡스앤필의원,,false,예약시간에 조금 늦었는데도 친절하게 안내해 주셔서 좋았네요~~,
107599,4811547,이마 보톡스 처음했는데 가격도 저렴하고 시술도 만족합니다.,4,1,,,2019.04.22,jihu****,상담 예약,미아사거리 톡스앤필의원,,false,이마 보톡스 처음했는데 가격도 저렴하고 시술도 만족합니다.,
107599,4804197,"7시예약을해서 대기시간은20분정도 기다리고
기분좋게 상담후 시술을하러 들어갔습니다
보톡스 시술부위 얼음팩을주시는데
정확한 위치를 설명해주시면 아니면 대기시간에
얼음팩을주시던지 시술중 따끔함에 아주작은 소리로
아아 하면서 작은소리를냈더니 원장님옆에 계신분 여자분이
소리지르시면 원장님집중못해요
라는 정말 어의없는 말을 하시더군요
이병원 매번 왔었던터라 필러시술때도 그런말
들어본적없는데 생각해보니 너무 기분나쁘고 좀 황당하네요 큰소리로 소리낸것도아닌데 무안하게
그렇게 원장님 집중못한다고 말하시는게
전에계시던 남자원장님 해주셨을땐 한번도 그런말한적 없으시던데 정말시술중 원장님이
말해도 이해할까말까 아닌부분 아닐까요?
일하시는여자분 말한마디로 기분이 너무나쁘네요",1,1,"시술했던 원장 입니다. 기분 나쁘셨던 점 진심으로 사과드립니다. 아이스팩을 미리 드리지 않은 것은, 대기시간에 너무 오랫동안 쿨링을 할경우 동상 및 색소침착의 위험성이 있기때문입니다. 따라서 시술 전에 아이스팩을  드립니다. 
 그리고 보톡스 시술은 간단한 시술이지만 주사시술이기 때문에 혈관 및 주요 신경들을 피해서 주사해야 합니다. 그렇게 해야 멍이나 통증등의 부작용이 적습니다. 그 점을 표현 하는것에 있어서 직원이 미숙했던 점 다시한번 사과 드립니다. 직원 교육후 사과 연락 드리도록 하겠습니다. 모두 저의 불찰이니 너그럽게 이해해 주시길 부탁드리며 다음 내원 해주시면 더 편안한 환경에서 진료 및 시술 받을수 있도록 노력하겠습니다. 부족한 점 지적해주셔서 감사합니다.",,2019.04.22,rmad****,상담 예약,미아사거리 톡스앤필의원,,false,"7시예약을해서 대기시간은20분정도 기다리고
기분좋게 상담후 시술을하러 들어갔습니다
보톡스 시술부위 얼음팩을주시는데
정확한 위치를 설명해주시면 아니면 대기시간에
얼음팩을주시던지 시술중 따끔함에 아주작은 소리로
아아 하면서 작은소리를냈더니 원장님옆에 계신분 여자분이
소리지르시면 원장님집중못해요
라는 정말 어의없는 말을 하시더군요
이병원 매번 왔었던터라 필러시술때도 그런말
들어본적없는데 생각해보니 너무 기분나쁘고 좀 황당하네요 큰소리로 소리낸것도아닌데 무안하게
그렇게 원장님 집중못한다고 말하시는게
전에계시던 남자원장님 해주셨을땐 한번도 그런말한적 없으시던데 정말시술중 원장님이
말해도 이해할까말까 아닌부분 아닐까요?
일하시는여자분 말한마디로 기분이 너무나쁘네요",2019.04.23 13:21:18
107599,4780001,"원장님과 실장님 저한테 맞는 시술로만
추천해주시고 설명 충분히 해주셔서 
역시 만족했어요 !
근데 이번에도 간호사분들 특히 프론트
정말 불친절하고 충분한 설명도 없고
갈때마다 기분 나쁩니다 이동네에서 
유명한건 알고 계시는지.. 
다음달 시술에 다시 봐볼게요~",4,1,"불친절하게 느끼신 점 정말 송구할 따름입니다.
다음번에는 원장인 저에게 바로 말씀해주세요. 제가 모든 면에서 신경을 써야 하는데 간혹 놓치는 부분이 있습니다. 현재 CS 교육 일정이 잡혀있습니다. 다음달에 더 좋은 모습으로 뵙겠습니다.",,2019.04.18,oneb****,상담 예약,미아사거리 톡스앤필의원,,false,"원장님과 실장님 저한테 맞는 시술로만
추천해주시고 설명 충분히 해주셔서 
역시 만족했어요 !
근데 이번에도 간호사분들 특히 프론트
정말 불친절하고 충분한 설명도 없고
갈때마다 기분 나쁩니다 이동네에서 
유명한건 알고 계시는지.. 
다음달 시술에 다시 봐볼게요~",2019.04.22 13:26:48
107599,4752997,영화보러 갔다가 들렀는데 괜찮았네요ㅎ,4,1,,,2019.04.17,cfov****,상담 예약,미아사거리 톡스앤필의원,,false,영화보러 갔다가 들렀는데 괜찮았네요ㅎ,
107599,4745660,친절하고 깔끔하고 만족스러웠다고 하시네요~~,5,1,,,2019.04.16,m3z@****,상담 예약,미아사거리 톡스앤필의원,,false,친절하고 깔끔하고 만족스러웠다고 하시네요~~,
107599,4756254,"작년7월에 사각턱보톡스 시술 후 저렴한 가격 친절한 서비스 원장님의 충분한 설명에 만족하여 이번에 재방문 했습니다. 그런데 이번에는 오셔서 바로 왼쪽에 한번에 꾹 오른쪽에 한번에 꾹 이렇게 놓아주시고 후다닥 나가셔서 여쭤볼 틈이 없었는데요 원래 3군데 정도로 나눠서 놓아주지않나요.. 제가 이런 걱정을 하는건 회사 근처에서 한번 이렇게 한군데에 집중적으로 놔주신적이 있는데 그때만 부작용(공간이작아져서 음식씹을때 살이자꾸씹힘, 음식물이들어가서나오지못해곤란)을 겪었었어요 이번에도 그럴까봐 좀 염려됩니다",3,1,"혹시 예전에 타 병원에서 처럼 부작용이 발생할까봐 걱정과 염려 많으실텐데 설명해드릴게요.
시술했던 원장님과 직원에게 확인한 결과 각각 한쪽에 7~10unit, 3point  시술 했다고 하였습니다. 본원에서는 턱 보톡스 시술의 경우 개개인 깨물근 크기,모양에 따라 50~100unit을 한 쪽에 3~5point를 맞춰 주사 시술합니다. 이는 특별한 상황을 제외하고는 본원의 프로토콜입니다. 
  3point 주사시 아이스 마취 정도에 따라 주사 횟수를 오해 하시는 경우가 있습니다. 연속적인 시술일경우 통증이 지속적이며 이는 한번의 주사를 천천히 놓은것 처럼 느껴질수 있습니다. 
본원에서 시술 전후 안내가 부족했던점 사과 드리며 혹시라도 이전 처럼 부작용 발생시 내원하시면 진료후 불편감 최소가 되도록하겠습니다.",,2019.04.16,miru****,상담 예약,미아사거리 톡스앤필의원,,false,"작년7월에 사각턱보톡스 시술 후 저렴한 가격 친절한 서비스 원장님의 충분한 설명에 만족하여 이번에 재방문 했습니다. 그런데 이번에는 오셔서 바로 왼쪽에 한번에 꾹 오른쪽에 한번에 꾹 이렇게 놓아주시고 후다닥 나가셔서 여쭤볼 틈이 없었는데요 원래 3군데 정도로 나눠서 놓아주지않나요.. 제가 이런 걱정을 하는건 회사 근처에서 한번 이렇게 한군데에 집중적으로 놔주신적이 있는데 그때만 부작용(공간이작아져서 음식씹을때 살이자꾸씹힘, 음식물이들어가서나오지못해곤란)을 겪었었어요 이번에도 그럴까봐 좀 염려됩니다",2019.04.22 12:55:22
107599,4720489,집근처라서 검색해서 가봤는데 괜찮은것 같아요. 굳이 강남 안가도 될 듯.,5,1,,,2019.04.13,chap****,상담 예약,미아사거리 톡스앤필의원,,false,집근처라서 검색해서 가봤는데 괜찮은것 같아요. 굳이 강남 안가도 될 듯.,
107599,4695916,대기자가 많아서 좀 기다리긴했는데 친절하셔서 괜찮았어요!,5,1,,,2019.04.10,pika****,상담 예약,미아사거리 톡스앤필의원,,false,대기자가 많아서 좀 기다리긴했는데 친절하셔서 괜찮았어요!,
107599,4649609,시설이 맘에 들어요!,5,1,,,2019.04.06,psm1****,상담 예약,미아사거리 톡스앤필의원,,false,시설이 맘에 들어요!,
107599,4649293,가깝고 나름 괜찮았어요~,4,1,,,2019.04.06,jtsr****,상담 예약,미아사거리 톡스앤필의원,,false,가깝고 나름 괜찮았어요~,
107599,4635453,원장님이 너무 친절하세요~~,5,1,,,2019.04.03,cffu****,상담 예약,미아사거리 톡스앤필의원,,false,원장님이 너무 친절하세요~~,
107599,4552909,친절하세용,5,1,,,2019.03.26,wlsg****,상담 예약,미아사거리 톡스앤필의원,,false,친절하세용,
107599,4557183,친구소개 받고 갔는데 친절해서 좋았네요~,4,1,,,2019.03.26,saki****,상담 예약,미아사거리 톡스앤필의원,,false,친구소개 받고 갔는데 친절해서 좋았네요~,
107599,4517483,친절하고 깔끔해요,5,1,,,2019.03.22,suaa****,상담 예약,미아사거리 톡스앤필의원,,false,친절하고 깔끔해요,
107599,4505976,저는 싸고 가까워서 두번째 이용중이에요 ㅎㅎ,5,1,,,2019.03.20,gusw****,상담 예약,미아사거리 톡스앤필의원,,false,저는 싸고 가까워서 두번째 이용중이에요 ㅎㅎ,
107599,4495950,급예약시간을 변경하고갔는데도 생각보다 많이안기다리고 보톡윤곽필러같이했는데 안아프게 시술잘받고옴!ㅎ 담주에 또가야겠어요ㅎㅎㅎ,5,1,,,2019.03.19,four****,상담 예약,미아사거리 톡스앤필의원,,false,급예약시간을 변경하고갔는데도 생각보다 많이안기다리고 보톡윤곽필러같이했는데 안아프게 시술잘받고옴!ㅎ 담주에 또가야겠어요ㅎㅎㅎ,
107599,4495138,대기가 좀 있기는 했지만 친절하게 잘해주셔서 괜찮았어요!,4,1,,,2019.03.19,1009****,상담 예약,미아사거리 톡스앤필의원,,false,대기가 좀 있기는 했지만 친절하게 잘해주셔서 괜찮았어요!,
107599,4380662,만족했어요~,4,1,,,2019.03.05,lees****,상담 예약,미아사거리 톡스앤필의원,,false,만족했어요~,
107599,4328047,"무난무난하게 기분좋게 점 빼고 집에 가는 길에 다이소 들렸다가 거울보고 깜짝 놀랐어요
엉뚱한데에 듀오덤 붙여놨더라구요
세상 쪼꼬맣게 짤라서 붙여주니 그렇겠죠
한군데는 상처 하나도 안가려지고 어떤데는 반만 가려놓고 어이가 없어서 ㅋㅋㅋ 
본인 피부여도 그렇게 일 대충하실지 궁금하네요 최악",1,1,"기분좋게 시술 받으시고 거울보고 얼마나 놀라셨을까요ㅜㅜ
 위 사항은 확인하여 직원 교육 다시 실시 하였고 듀오덤 사이즈 및 접착력이 더 나은 밴드로 교체하였습니다. 점사이즈 보다 듀오덤이 클 경우에는 세안시 자주 떨어지게 되어서 작은 사이즈로 드레싱 하였으나 이런점 감안하여 개선 하였습니다.
다시 한번 사과드리고 재내원시 이런점 없도록 노력하겠습니다. 저희 병원을 찾아주셔서 감사합니다",,2019.03.01,mjj4****,상담 예약,미아사거리 톡스앤필의원,,false,"무난무난하게 기분좋게 점 빼고 집에 가는 길에 다이소 들렸다가 거울보고 깜짝 놀랐어요
엉뚱한데에 듀오덤 붙여놨더라구요
세상 쪼꼬맣게 짤라서 붙여주니 그렇겠죠
한군데는 상처 하나도 안가려지고 어떤데는 반만 가려놓고 어이가 없어서 ㅋㅋㅋ 
본인 피부여도 그렇게 일 대충하실지 궁금하네요 최악",2019.03.07 19:23:12
107599,4362326,사람이 많아서 좀 기다리긴 했는데 친절해서 괜찮았어요~,4,1,,,2019.02.28,pswo****,상담 예약,미아사거리 톡스앤필의원,,false,사람이 많아서 좀 기다리긴 했는데 친절해서 괜찮았어요~,
107599,4294467,좋았어요!,5,1,,,2019.02.26,0626****,상담 예약,미아사거리 톡스앤필의원,,false,좋았어요!,
107599,4323905,정말보통이였습니다,3,1,,,2019.02.25,gmj9****,상담 예약,미아사거리 톡스앤필의원,,false,정말보통이였습니다,
107599,4227923,서비스하구 시술은 좋았지만 대기자가 많았어요.. 그것빼곤 괜찮았네요~,4,1,,,2019.02.19,skyj****,상담 예약,미아사거리 톡스앤필의원,,false,서비스하구 시술은 좋았지만 대기자가 많았어요.. 그것빼곤 괜찮았네요~,
107599,4227114,"가던곳이구요 딱 원하는 시술해서 좋구요
대시시간이 조금있네요",4,1,,,2019.02.18,rmad****,상담 예약,미아사거리 톡스앤필의원,,false,"가던곳이구요 딱 원하는 시술해서 좋구요
대시시간이 조금있네요",
107599,4162879,대기가 좀 있었는데 그래도 시술 결과는 맘에드네요,4,1,,,2019.02.11,t1ws****,상담 예약,미아사거리 톡스앤필의원,,false,대기가 좀 있었는데 그래도 시술 결과는 맘에드네요,
107599,4139383,종아리 보톡스랑 티눈 시술받았는데 의사선생님 친절하고 좋았어요~ 효과는 아직 좀더 지켜봐야 알거 같지만요ㅎㅎ 직원들이 분주해보이고 상담하는 코디분도 자기말 하기 바빳던게 있어서 그렇긴 했는데 시술 자체엔 불만이 없어서 다니려고요~,3,1,,,2019.02.09,yy45****,상담 예약,미아사거리 톡스앤필의원,,false,종아리 보톡스랑 티눈 시술받았는데 의사선생님 친절하고 좋았어요~ 효과는 아직 좀더 지켜봐야 알거 같지만요ㅎㅎ 직원들이 분주해보이고 상담하는 코디분도 자기말 하기 바빳던게 있어서 그렇긴 했는데 시술 자체엔 불만이 없어서 다니려고요~,
107599,4141112,점 제거를 하였는데 직원분들도 친절하시고 합리적인 가격입니다.,5,1,,,2019.02.08,ghks****,상담 예약,미아사거리 톡스앤필의원,,false,점 제거를 하였는데 직원분들도 친절하시고 합리적인 가격입니다.,
107599,4126597,친절하고 좋았습니당,5,1,,,2019.02.08,dbs3****,상담 예약,미아사거리 톡스앤필의원,,false,친절하고 좋았습니당,
107599,4118543,친절해서 좋았어요 ㅎ,5,1,,,2019.02.07,ftpm****,상담 예약,미아사거리 톡스앤필의원,,false,친절해서 좋았어요 ㅎ,
107599,4119140,"대단한 친절을 바란건 아니지만 여태 다녔던 피부과랑은 확실히 직원들이 다름. 고객이 듣던말던 사람이 그렇게 많은것도아닌데 설명이라던지 안내 다른일하면서 앵무새처럼 허공에 말하기바쁨 
랩하는줄 ! 
일하기싫으면 안했으면 .. ㅠ 제일 충격이였던건 직원이랑 같이 들어간 화장실... 왜 손안씻고나가요 ....?.?.?.?.?? ㅠㅠ. ㅠㅠㅜㅜㅜㅠ",1,1,직원들이 말을 빠르게해서 혼란스러우셨던점 사과드립니다. 설 연휴 후라서 예약이 많아서 위와 같은 상황이 벌어진것 같습니다. 직원들과 고객님 응대드리는 법에 대해서 회의를 하고 개선방법에 대해서 논의 하였습니다. 그리고 위생 교육을 실시 하였습니다. 병원내에 세면대가 있어서 안쪽에서 씻었다고 하니 그점은 이해해 주시길 부탁드립니다. 다음 방문시에는 위와 같은 일이 없도록 하겠습니다. 다시 한번 사과드리고 재내원시 이런점 없도록 노력하겠습니다. 저희 병원을 찾아주셔서 감사합니다.,,2019.02.07,choi****,상담 예약,미아사거리 톡스앤필의원,,false,"대단한 친절을 바란건 아니지만 여태 다녔던 피부과랑은 확실히 직원들이 다름. 고객이 듣던말던 사람이 그렇게 많은것도아닌데 설명이라던지 안내 다른일하면서 앵무새처럼 허공에 말하기바쁨 
랩하는줄 ! 
일하기싫으면 안했으면 .. ㅠ 제일 충격이였던건 직원이랑 같이 들어간 화장실... 왜 손안씻고나가요 ....?.?.?.?.?? ㅠㅠ. ㅠㅠㅜㅜㅜㅠ",2019.03.07 20:12:22
