bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,replyRegDate
221354,4453527,요즘 너무 저렴하게만 하는 곳이 많아서 어딜 가야 하나 고민하다 가격도 저렴한데 피부분석도 먼저 해주시고 오픈한지 얼마안되었는데도 후기가 좋길래 가게됬어요 ~~ 여드름 관리랑 필러 시술 받았는데 다녀봤던 피부과 중에 최고네여 ㅎㅎ 주변에서 너무 잘됬다구 이뻐졌대여 ~~여드름은 꾸준히 더 받아보려구요 ㅎㅎ 원장님이 여드름 치료 정말 잘한다 자신있다 하시더라구요^^ 가격도 저렴하고 직원분들 원장님 너무너무 친절하시고 가격도 중요하지만 제 피부상태 정확히 알고 꼭 필요한 것 위주로 추천해주셔서 부담도 덜했습니당 ㅎㅎ 꾸준히 여드름 관리 받고 싶은 마음이 생겨서 또 예약 하고 갈게요^^,5,1,,,2019.03.15,jisu****,상담 예약,노원 톡스앤필의원,,false,요즘 너무 저렴하게만 하는 곳이 많아서 어딜 가야 하나 고민하다 가격도 저렴한데 피부분석도 먼저 해주시고 오픈한지 얼마안되었는데도 후기가 좋길래 가게됬어요 ~~ 여드름 관리랑 필러 시술 받았는데 다녀봤던 피부과 중에 최고네여 ㅎㅎ 주변에서 너무 잘됬다구 이뻐졌대여 ~~여드름은 꾸준히 더 받아보려구요 ㅎㅎ 원장님이 여드름 치료 정말 잘한다 자신있다 하시더라구요^^ 가격도 저렴하고 직원분들 원장님 너무너무 친절하시고 가격도 중요하지만 제 피부상태 정확히 알고 꼭 필요한 것 위주로 추천해주셔서 부담도 덜했습니당 ㅎㅎ 꾸준히 여드름 관리 받고 싶은 마음이 생겨서 또 예약 하고 갈게요^^,
221354,4468116,"강북에 이런데가 생기다니~♡♡♡
일단 새로 인테리어해서 깨끗깔끔하고~
새병원이다보니 기계들도 다 신식 기계들이에요~♡♡♡
지금까지 강남서 돈 퍼붓고 다닌걸 생각하니 ㅜㅜ
엄청 저렴하고 시술도 잘하시는듯요~♡
삼실이 신사라 압구정으로 다녔는데
이제 요기정착하려구여
솔까 불친절하구 비싸구 주차힘들고 
내돈주고하면서 불편했는데...
글고~요기원장님 개 친절여ㅋㅋㅋㅋ
음청 꼼꼼하게 봐주시고 설명해주시고..
피부과 십오년넘게다니 저는
다 아는얘기였지만.ㅡ.ㅡ;;;엄청 열심히 설명해주셔서
경청했다능ㅋㅋㅋㅋㅋ
원장님도 젊고 핸섬하니~~ㅋㅋㅋ 뭐ㅋㅋ
나쁘지않았어요ㅋㅋㅋㅋ
원장쌤 필러 센스는 더 굿ㅋㅋ
옴청 이쁘게 잘들어간듯요
옴총 맘에들어요
굿굿 재방문의사 백퍼여ㅋㅋ
세면대 맘에들어서 찍어봄요ㅋㅋ
집인테리어할때 써먹게여ㅋ",5,1,,https://naverbooking-phinf.pstatic.net/20190317_247/1552798990458wXy3N_JPEG/image.jpg,2019.03.13,dune****,상담 예약,노원 톡스앤필의원,,false,"강북에 이런데가 생기다니~♡♡♡
일단 새로 인테리어해서 깨끗깔끔하고~
새병원이다보니 기계들도 다 신식 기계들이에요~♡♡♡
지금까지 강남서 돈 퍼붓고 다닌걸 생각하니 ㅜㅜ
엄청 저렴하고 시술도 잘하시는듯요~♡
삼실이 신사라 압구정으로 다녔는데
이제 요기정착하려구여
솔까 불친절하구 비싸구 주차힘들고 
내돈주고하면서 불편했는데...
글고~요기원장님 개 친절여ㅋㅋㅋㅋ
음청 꼼꼼하게 봐주시고 설명해주시고..
피부과 십오년넘게다니 저는
다 아는얘기였지만.ㅡ.ㅡ;;;엄청 열심히 설명해주셔서
경청했다능ㅋㅋㅋㅋㅋ
원장님도 젊고 핸섬하니~~ㅋㅋㅋ 뭐ㅋㅋ
나쁘지않았어요ㅋㅋㅋㅋ
원장쌤 필러 센스는 더 굿ㅋㅋ
옴청 이쁘게 잘들어간듯요
옴총 맘에들어요
굿굿 재방문의사 백퍼여ㅋㅋ
세면대 맘에들어서 찍어봄요ㅋㅋ
집인테리어할때 써먹게여ㅋ",
221354,4434115,"오픈한지 얼마 안되서 그런지 너무 깨끗하고 좋았어용!
네이버로 온라인 예약할수있는것도 너무 편하더라구요ㅠ
실장님도 상담 너무 잘해주시구 가격 이것저것 알아보고 갔는데  이벤트가 많아서 다른곳보다 훨씬 저렴하더라구요!!월급받으면 또 시술하러 방문할예정입니다!!",5,1,,,2019.03.13,hyei****,상담 예약,노원 톡스앤필의원,,false,"오픈한지 얼마 안되서 그런지 너무 깨끗하고 좋았어용!
네이버로 온라인 예약할수있는것도 너무 편하더라구요ㅠ
실장님도 상담 너무 잘해주시구 가격 이것저것 알아보고 갔는데  이벤트가 많아서 다른곳보다 훨씬 저렴하더라구요!!월급받으면 또 시술하러 방문할예정입니다!!",
221354,4427705,"코 필러 맞으려구 예약해서 방문했는데 새로 생긴 곳인지 너무 깔끔하고 넓어서 놀랐습니다
상담해주시는 직원분도 꼼꼼하게 하나하나 챙겨주시고 시술해주시는 원장님도 유쾌하셔서 시술받는내내 즐거웠어요 ㅋㅋㅋ 꼭 재방문 하겠습니다! 번창하세요!ㅎㅎ",5,1,,,2019.03.11,dlqj****,상담 예약,노원 톡스앤필의원,,false,"코 필러 맞으려구 예약해서 방문했는데 새로 생긴 곳인지 너무 깔끔하고 넓어서 놀랐습니다
상담해주시는 직원분도 꼼꼼하게 하나하나 챙겨주시고 시술해주시는 원장님도 유쾌하셔서 시술받는내내 즐거웠어요 ㅋㅋㅋ 꼭 재방문 하겠습니다! 번창하세요!ㅎㅎ",
221354,4427705,"코 필러 맞으려구 예약해서 방문했는데 새로 생긴 곳인지 너무 깔끔하고 넓어서 놀랐습니다
상담해주시는 직원분도 꼼꼼하게 하나하나 챙겨주시고 시술해주시는 원장님도 유쾌하셔서 시술받는내내 즐거웠어요 ㅋㅋㅋ 꼭 재방문 하겠습니다! 번창하세요!ㅎㅎ",5,1,,,2019.03.11,dlqj****,상담 예약,노원 톡스앤필의원,,false,"코 필러 맞으려구 예약해서 방문했는데 새로 생긴 곳인지 너무 깔끔하고 넓어서 놀랐습니다
상담해주시는 직원분도 꼼꼼하게 하나하나 챙겨주시고 시술해주시는 원장님도 유쾌하셔서 시술받는내내 즐거웠어요 ㅋㅋㅋ 꼭 재방문 하겠습니다! 번창하세요!ㅎㅎ",
221354,4427092,"크고 너무 깔끔한 병원입니다
상담해주시는 분도 꼼꼼히 상담해주셔서 너무 좋았고
원장님도 친절하셔서 좋고
노원에 병원 이곳저곳 갔는데 이제는 이쪽으로 옮겨서 다닐게요~ ㅎㅎ
병원이 안쪽으로 많이 커서 중간중간 대기 의자도 있고 편했습니다!
아 피부 관리방도 되게 많아서 대기시간이 없어요! 그 점이 너무 좋았어요!",5,1,,,2019.03.11,kghk****,상담 예약,노원 톡스앤필의원,,false,"크고 너무 깔끔한 병원입니다
상담해주시는 분도 꼼꼼히 상담해주셔서 너무 좋았고
원장님도 친절하셔서 좋고
노원에 병원 이곳저곳 갔는데 이제는 이쪽으로 옮겨서 다닐게요~ ㅎㅎ
병원이 안쪽으로 많이 커서 중간중간 대기 의자도 있고 편했습니다!
아 피부 관리방도 되게 많아서 대기시간이 없어요! 그 점이 너무 좋았어요!",
221354,4427192,"시설 조아요
강남보다 조음 

머 나름 만족~ 강남보다 시설이나 그ㄹ 런것들이 갠찬았음 친절하고 피부진단도해주고 울동네에서누제일 난거같음",5,1,,,2019.03.11,19ji****,상담 예약,노원 톡스앤필의원,,false,"시설 조아요
강남보다 조음 

머 나름 만족~ 강남보다 시설이나 그ㄹ 런것들이 갠찬았음 친절하고 피부진단도해주고 울동네에서누제일 난거같음",
221354,4426476,깔끔하고 친절했어요~,4,1,,,2019.03.11,kim7****,상담 예약,노원 톡스앤필의원,,false,깔끔하고 친절했어요~,
221354,4421012,대기시간이 없어서 좋았습니다 ^^,5,1,감사합니다 ^^ 앞으로 더 바빠지더라도 대기시간 최소화할 수 있도록 노력하겠습니다!,,2019.03.11,nr_h****,상담 예약,노원 톡스앤필의원,,false,대기시간이 없어서 좋았습니다 ^^,2019.03.11 18:43:30
221354,4428609,친절하시구 깔끔하게 좋았어요~!,5,1,,,2019.03.08,wjdg****,상담 예약,노원 톡스앤필의원,,false,친절하시구 깔끔하게 좋았어요~!,
221354,4392212,노원에 새로오픈했다해서 왔는데 완전 최첨단 시설에 좋네요! 다들 친절하시고 제머리속을 왔다가신것 같이 원하는대로 세심하게! 원장님 역시 신의손?? 마지막 셀카존인증은 필수같네용,5,1,미아점에서부터 와주신 것도 감사한데 좋은 리뷰까지 남겨주셔서 너무 감사합니다 ㅠㅠ 앞으로도 계속 만족스러우실 수 있도록 노력하겠습니다,https://naverbooking-phinf.pstatic.net/20190308_297/1552034572378ABeWi_JPEG/image.jpg,2019.03.08,zose****,상담 예약,노원 톡스앤필의원,,false,노원에 새로오픈했다해서 왔는데 완전 최첨단 시설에 좋네요! 다들 친절하시고 제머리속을 왔다가신것 같이 원하는대로 세심하게! 원장님 역시 신의손?? 마지막 셀카존인증은 필수같네용,2019.03.08 18:31:25
221354,4391273,상담해주시는 분이 친절하시고 전체적으로 병원이 깔끔하네요.,5,1,감사합니다. 더욱 친절한 병원이 되기 위해 계속 노력하겠습니다!,,2019.03.08,kth8****,상담 예약,노원 톡스앤필의원,,false,상담해주시는 분이 친절하시고 전체적으로 병원이 깔끔하네요.,2019.03.08 18:29:41
221354,4435113,필러하면 어떨지 가상으로 보여주셔서 혹했는데 처음해봤는데 쪼끔 아팟어여ㅠ 그래도 원장님이 친절하시네여ㅎ,4,1,,,2019.03.07,rlag****,상담 예약,노원 톡스앤필의원,,false,필러하면 어떨지 가상으로 보여주셔서 혹했는데 처음해봤는데 쪼끔 아팟어여ㅠ 그래도 원장님이 친절하시네여ㅎ,
221354,4384090,시설이 깔끔하고 좋네요. 직원이랑 원장님 다 친절하셨어요,4,1,기분 좋게 가신 것 같아 다행입니다 ^^ 앞으로 더 노력하는 프리뷰클리닉 노원점이 되도록 하겠습니다!,,2019.03.07,dkha****,상담 예약,노원 톡스앤필의원,,false,시설이 깔끔하고 좋네요. 직원이랑 원장님 다 친절하셨어요,2019.03.07 18:47:02
221354,4390539,첨에 촬영하는게 많아서 좀 귀찮았는데 상담할때 티비에 얼굴이 3D로도 나오고 피부도 자세히 나와서 대박 신기했어요!,5,1,촬영하는 것들이 많아 죄송합니다 ㅠㅠ 3D 안면 스캔과 피부 정밀 촬영으로 철저한 진단과 시뮬레이션을 보여드린 후 시술해드리기 위함이니 너그럽게 양해해주시면 대단히 감사하겠습니다,https://naverbooking-phinf.pstatic.net/20190308_256/15520226181201EP76_JPEG/image.jpg,2019.03.07,lsji****,상담 예약,노원 톡스앤필의원,,false,첨에 촬영하는게 많아서 좀 귀찮았는데 상담할때 티비에 얼굴이 3D로도 나오고 피부도 자세히 나와서 대박 신기했어요!,2019.03.08 18:28:29
221354,4390539,첨에 촬영하는게 많아서 좀 귀찮았는데 상담할때 티비에 얼굴이 3D로도 나오고 피부도 자세히 나와서 대박 신기했어요!,5,1,촬영하는 것들이 많아 죄송합니다 ㅠㅠ 3D 안면 스캔과 피부 정밀 촬영으로 철저한 진단과 시뮬레이션을 보여드린 후 시술해드리기 위함이니 너그럽게 양해해주시면 대단히 감사하겠습니다,https://naverbooking-phinf.pstatic.net/20190308_256/15520226181201EP76_JPEG/image.jpg,2019.03.07,lsji****,상담 예약,노원 톡스앤필의원,,false,첨에 촬영하는게 많아서 좀 귀찮았는데 상담할때 티비에 얼굴이 3D로도 나오고 피부도 자세히 나와서 대박 신기했어요!,2019.03.08 18:28:29
