bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
236075,5662290,"아들녀석 충치치료 하는데, 울고불고 발로 차고 난리도아니었는데 재밌게 달래가며 치료해주셔서 정말 몸둘바를.... ㅜㅜ 집에 돌아갈 때 본인도 무안했는지.. 아니면 잘 달래준 선생님에게 고마움을 느끼는지.. 앞으로는 치료 잘 받을거라고 합니다..ㅎㅎ 보통 치과는 안좋은 기억으로 남기 마련인데, 잘 치료해 주셔서 너무 감사드립니다~!",5,1,,,2019.06.26,virt****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,"아들녀석 충치치료 하는데, 울고불고 발로 차고 난리도아니었는데 재밌게 달래가며 치료해주셔서 정말 몸둘바를.... ㅜㅜ 집에 돌아갈 때 본인도 무안했는지.. 아니면 잘 달래준 선생님에게 고마움을 느끼는지.. 앞으로는 치료 잘 받을거라고 합니다..ㅎㅎ 보통 치과는 안좋은 기억으로 남기 마련인데, 잘 치료해 주셔서 너무 감사드립니다~!"
236075,5662250,"이가 깨져 시린감이 많았고 점점 꺼멓게 돼서 미관상 보기가 참 안좋았습니다. 일단 상담만 받고 오긴 했는데, 믿음이 가서 빠른 시일내에 치료받으려고 합니다. 그때도 잘 부탁 드리겠습니다.",5,1,,,2019.06.26,code****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,"이가 깨져 시린감이 많았고 점점 꺼멓게 돼서 미관상 보기가 참 안좋았습니다. 일단 상담만 받고 오긴 했는데, 믿음이 가서 빠른 시일내에 치료받으려고 합니다. 그때도 잘 부탁 드리겠습니다."
236075,5662227,"어머님 임플란트로 상담차 다녀왔어요. 워낙 깐깐하신 분이시라 상담이 어려우셨을텐데 한결 같은 미소로 자세하게 상담해 주셔서 너무 감사드리고 또 미안했네요. 상담해주셨던 직원분 성함을 못봤는데, 다시 한 번 감사하다고 전해드리고 싶어요.",5,1,,,2019.06.25,kang****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,"어머님 임플란트로 상담차 다녀왔어요. 워낙 깐깐하신 분이시라 상담이 어려우셨을텐데 한결 같은 미소로 자세하게 상담해 주셔서 너무 감사드리고 또 미안했네요. 상담해주셨던 직원분 성함을 못봤는데, 다시 한 번 감사하다고 전해드리고 싶어요."
236075,5662185,"통화량이 많은지 전화상담이 조금 어려워 일단 네이버예약하고 갔는데 왠일.. 정말 환자가 많더라구요! 주변 지인에게 잘하는 곳이라고 소개받아 갔는데 진짜 인 것 같아요. 사람이 정말 많았지만, 예약 시간 늦어지지 않게 처리해주셔서 너무 좋았습니다!",5,1,,,2019.06.25,hoho****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,"통화량이 많은지 전화상담이 조금 어려워 일단 네이버예약하고 갔는데 왠일.. 정말 환자가 많더라구요! 주변 지인에게 잘하는 곳이라고 소개받아 갔는데 진짜 인 것 같아요. 사람이 정말 많았지만, 예약 시간 늦어지지 않게 처리해주셔서 너무 좋았습니다!"
236075,5662164,치과에 어릴적 안좋은 기억이 있어서. .완전 트라우마가 됐는데.. 친절하게 하나씩 설명해 주시고 어떻게 치료할지 디테일하게 상담해주셔서 너무너무 좋았습니다. 정말 아픈거 오랫동안 참다가 갔는데 왜 그랬나 싶어요 앞으로는 참지 않고 바로 갈거에요,5,1,,,2019.06.24,kang****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,치과에 어릴적 안좋은 기억이 있어서. .완전 트라우마가 됐는데.. 친절하게 하나씩 설명해 주시고 어떻게 치료할지 디테일하게 상담해주셔서 너무너무 좋았습니다. 정말 아픈거 오랫동안 참다가 갔는데 왜 그랬나 싶어요 앞으로는 참지 않고 바로 갈거에요
236075,5662140,"온가족이 모두 다니는 연세굿플란트치과~! 정말 믿을 수 있는 곳이 아니면, 부모님부터 자식까지 한 치과를 다니는 일은 없을거에요~ 친절이면 친절, 실력이면 실력 뭐하나 빠지는 곳이 없습니다.",5,1,,,2019.06.24,hanh****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,"온가족이 모두 다니는 연세굿플란트치과~! 정말 믿을 수 있는 곳이 아니면, 부모님부터 자식까지 한 치과를 다니는 일은 없을거에요~ 친절이면 친절, 실력이면 실력 뭐하나 빠지는 곳이 없습니다."
236075,5542698,앞으로는 이 쪽으로 옮기려구요. 솔직히 집에서 좀 멀어서 찾아 갈 때 힘들긴했는데.. 그걸 상회할만한 친절함과 쌤의 실력... 감탄하고 갑니다...,5,1,,,2019.06.21,5eas****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,앞으로는 이 쪽으로 옮기려구요. 솔직히 집에서 좀 멀어서 찾아 갈 때 힘들긴했는데.. 그걸 상회할만한 친절함과 쌤의 실력... 감탄하고 갑니다...
236075,5542687,전반적으로 직원분들 모두 상당히 친절하신건 기본이구요 무엇보다 진료시스템이 잘 되어 있어서 자세하고 정확하게 설명 받을 수 있어 너무 만족했습니다.,5,1,,,2019.06.21,kimh****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,전반적으로 직원분들 모두 상당히 친절하신건 기본이구요 무엇보다 진료시스템이 잘 되어 있어서 자세하고 정확하게 설명 받을 수 있어 너무 만족했습니다.
236075,5542654,기존에 가던 치과가 마음에 들지 않아 정말 수 많은 치과를 전전 했는데 이제야 마음에 맞는 곳을 찾았네요. 전 일단 친절함은 둘 째고 실력이 우선인데.. (치과라는게 그렇잖아요. 문제와 전혀 상관없는 과잉 치료부터 무식한 방법까지 동원하기도 하는....) 정말 실력이 뛰어난 선생님들만 계신 것 같아요. 고질병이라 정말 여러곳 다녔는데 여기가 역대급이네요 완전 추천,5,1,,,2019.06.20,gogo****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,기존에 가던 치과가 마음에 들지 않아 정말 수 많은 치과를 전전 했는데 이제야 마음에 맞는 곳을 찾았네요. 전 일단 친절함은 둘 째고 실력이 우선인데.. (치과라는게 그렇잖아요. 문제와 전혀 상관없는 과잉 치료부터 무식한 방법까지 동원하기도 하는....) 정말 실력이 뛰어난 선생님들만 계신 것 같아요. 고질병이라 정말 여러곳 다녔는데 여기가 역대급이네요 완전 추천
236075,5542621,"예약방문이 많은 이유가 있었네요. 로비에서 처음 안내부터 다르네요. 매우 친절하시고 귀찮을 수 있는 수~~~ 많은 질문에도 꼼꼼히 답변해주셔서 너무 감사했어요., 치과는 언제나 무섭기 마련인데.. 잘 상담해주시고 치료해주셔서 너무 만족했습니다.",5,1,,,2019.06.20,suga****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,"예약방문이 많은 이유가 있었네요. 로비에서 처음 안내부터 다르네요. 매우 친절하시고 귀찮을 수 있는 수~~~ 많은 질문에도 꼼꼼히 답변해주셔서 너무 감사했어요., 치과는 언제나 무섭기 마련인데.. 잘 상담해주시고 치료해주셔서 너무 만족했습니다."
236075,5542595,스케일링만 받았는데도 성심성의껏 해주셔서 좋았어요 보통 스케일링 같은건 상담부터 치료까지 정성들여 해주는 곳이 별로 없잖아요... 연세굿플란트치과 추천 받아서 갔는데 역시.. 사람들이 자주 가는 것에는 이유가 있네요^^,5,1,,,2019.06.19,ghsu****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,스케일링만 받았는데도 성심성의껏 해주셔서 좋았어요 보통 스케일링 같은건 상담부터 치료까지 정성들여 해주는 곳이 별로 없잖아요... 연세굿플란트치과 추천 받아서 갔는데 역시.. 사람들이 자주 가는 것에는 이유가 있네요^^
236075,5542564,일단 전화상담을 너무 친절하게 해주셔서 좋았습니다. 치과를 가야되나 안가야되나 아니면 이게 비용이 어느정도 나오는지 좀 알고 가고 싶었는데 다른 치과는 단칼에 방문상담하시라고 거절했거든요.. 성격상 얼굴 마주보고는 거절을 못하는 성격이라.. 상담원분 너무 친절했습니다 ㅜㅜ,5,1,,,2019.06.19,kmso****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,일단 전화상담을 너무 친절하게 해주셔서 좋았습니다. 치과를 가야되나 안가야되나 아니면 이게 비용이 어느정도 나오는지 좀 알고 가고 싶었는데 다른 치과는 단칼에 방문상담하시라고 거절했거든요.. 성격상 얼굴 마주보고는 거절을 못하는 성격이라.. 상담원분 너무 친절했습니다 ㅜㅜ
236075,5542527,너무 만족했습니다~ 시설도 좋고 이 동네에서는 가장 깔끔하고 친절하시지 않나싶어요~ 제가 예약 당일날 갑작스레 늦어져서 시간을 30분정도 딜레이 했는데도 바로바로 처리해 주셔서 너무 좋았습니다~,5,1,,,2019.06.18,ohna****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,너무 만족했습니다~ 시설도 좋고 이 동네에서는 가장 깔끔하고 친절하시지 않나싶어요~ 제가 예약 당일날 갑작스레 늦어져서 시간을 30분정도 딜레이 했는데도 바로바로 처리해 주셔서 너무 좋았습니다~
236075,5542507,친절하게 설명해주시고 딱딱 필요한 치료만 해주십니다. 과잉진료가 전혀 없음!!! 선생님도 그러혹 치위생사님도 그렇고 너무 친절하셔서 항상 갈 때마다 기분이 좋음!!!!! 완전 강추!!,5,1,,,2019.06.18,bosa****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,친절하게 설명해주시고 딱딱 필요한 치료만 해주십니다. 과잉진료가 전혀 없음!!! 선생님도 그러혹 치위생사님도 그렇고 너무 친절하셔서 항상 갈 때마다 기분이 좋음!!!!! 완전 강추!!
236075,5662408,앞니가 깨져있는 상태라 이곳저곳에서 다 씌워봤는데 여기가 최고인듯.. 진짜 이랑 컬러도 똑같고 그. .결이라고할까? 그런 부분까지 굉장히 디테일해서 진짜 놀랐습니다. 앞으론 여기만 다니려구요,5,1,,,2019.06.28,kang****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,앞니가 깨져있는 상태라 이곳저곳에서 다 씌워봤는데 여기가 최고인듯.. 진짜 이랑 컬러도 똑같고 그. .결이라고할까? 그런 부분까지 굉장히 디테일해서 진짜 놀랐습니다. 앞으론 여기만 다니려구요
236075,5494668,"예약시간 딜레이하지 않고 가자마자 진료 해주셔서 너무 좋았어요^^ 집에서 약간 거리가 있지만, 제대로된 진료를 위해서라면 충분히 감수할만한 거리라. 믿을만한 병원 만난 것에 너무 만족하고 있습니다!",5,1,,,2019.06.17,hong****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,"예약시간 딜레이하지 않고 가자마자 진료 해주셔서 너무 좋았어요^^ 집에서 약간 거리가 있지만, 제대로된 진료를 위해서라면 충분히 감수할만한 거리라. 믿을만한 병원 만난 것에 너무 만족하고 있습니다!"
236075,5494641,연세굿플란트치과 지인에게 소개 받아 갔는데 역시 명불허전쓰.. 너무너무 친절하시고 적절한 치료와 디테일한 상담까지 ㅜ 다른 곳이랑은 정말 비교불가로 좋네요 ㅜㅜ 대만족하고 갑니다!,5,1,,,2019.06.17,eat5****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,연세굿플란트치과 지인에게 소개 받아 갔는데 역시 명불허전쓰.. 너무너무 친절하시고 적절한 치료와 디테일한 상담까지 ㅜ 다른 곳이랑은 정말 비교불가로 좋네요 ㅜㅜ 대만족하고 갑니다!
236075,5464010,친절하고 상세한 설명에 편하게 치료받을 수 있었습니다 감삼다,5,1,,,2019.06.15,kbab****,첫방문을 환영합니다~!,연세굿플란트치과의원,,false,친절하고 상세한 설명에 편하게 치료받을 수 있었습니다 감삼다
236075,5484098,스케일링받으러 갔는데 많이 시렵지 않게 세심하게 잘 해주시더라구용 만족했습니다,4,1,,,2019.06.12,wls8****,상담,연세굿플란트치과의원,,false,스케일링받으러 갔는데 많이 시렵지 않게 세심하게 잘 해주시더라구용 만족했습니다
236075,5504901,첫방문이였엇는데 다들 너무 친절하고 좋았어요! 앞으로 자주 갈것같애요^^,5,1,,,2019.06.07,lead****,상담,연세굿플란트치과의원,,false,첫방문이였엇는데 다들 너무 친절하고 좋았어요! 앞으로 자주 갈것같애요^^
236075,5238559,"모두 친절하시고 
스케일링도 처음 해보는거라
긴장했는데 괜찮았어요!!",5,1,,,2019.05.29,jhjy****,상담,연세굿플란트치과의원,,false,"모두 친절하시고 
스케일링도 처음 해보는거라
긴장했는데 괜찮았어요!!"
236075,5061846,"이가아파서 급하게 예약해서 갔는데 
괜찮았어요.
신경치료 처음이라 긴장했는데 원장님이랑 다들 친절하셔서 편하게 치료받았어요.
치료할게 많아서 아직 몇번더 가야되는데 잘부탁드려요. 치과 깨끗하고 좋네요. 추천!",5,1,,,2019.05.13,iou0****,상담,연세굿플란트치과의원,,false,"이가아파서 급하게 예약해서 갔는데 
괜찮았어요.
신경치료 처음이라 긴장했는데 원장님이랑 다들 친절하셔서 편하게 치료받았어요.
치료할게 많아서 아직 몇번더 가야되는데 잘부탁드려요. 치과 깨끗하고 좋네요. 추천!"
236075,5011107,스켈링 받구 왔는데 안아프게 아주 깔끔하게 해주셔서 넘 좋았어용 예약시간맞춰가서 대기시간도 없었구용~ 다들친절하세요 ㅎㅎ,5,1,,,2019.05.09,z-o_****,상담,연세굿플란트치과의원,,false,스켈링 받구 왔는데 안아프게 아주 깔끔하게 해주셔서 넘 좋았어용 예약시간맞춰가서 대기시간도 없었구용~ 다들친절하세요 ㅎㅎ
236075,5011155,"아는분 소개받아 가게 된건데 원장님도 직원언니분들도 너무 친절하시고 편하게 진료받고왔어요
자세하게 치아상태에 대해서 알려주셔서 너무 좋았어요 다음진료때도 잘 부탁드려용~!!",5,1,,,2019.05.09,z-o_****,상담,연세굿플란트치과의원,,false,"아는분 소개받아 가게 된건데 원장님도 직원언니분들도 너무 친절하시고 편하게 진료받고왔어요
자세하게 치아상태에 대해서 알려주셔서 너무 좋았어요 다음진료때도 잘 부탁드려용~!!"
