bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,
152811,4046949,"갑작스레 어제 밤부터 치아가 너무 아팠습니다. ㅠ 이전에 다른 병원에서 신경치료 하고 씌우기까지 했던 치아인데.... 가만이 있어도 시큰시큰하고 얼굴 전체로 통증이 오더라고요. 밤새 끙끙 앓다가 급하게 회사 근처에 병원을 찾아서 다녀왔네요. 
너무 깔끔한 시설과 그보다 더 친절하셨던 선생님들.. 간호사님.. 직원분들... 덕분에 너무너무 가기 싫어하는 치과에서 너무 기분좋게 치료를 받고 왔어요. 설명도 자세히 해주셔서 그게 가장 좋았어요. 다른 치아도 전체적으로 봐달라고 말씀드렸더니 꼼꼼히 봐주신 것도 감사했고요-
앞으로 이곳에서 계속 치료를 받아보려 합니다.",5,1,,,2019.01.29,hau0****,진료시간 예약,더스퀘어치과의원,,false,"갑작스레 어제 밤부터 치아가 너무 아팠습니다. ㅠ 이전에 다른 병원에서 신경치료 하고 씌우기까지 했던 치아인데.... 가만이 있어도 시큰시큰하고 얼굴 전체로 통증이 오더라고요. 밤새 끙끙 앓다가 급하게 회사 근처에 병원을 찾아서 다녀왔네요. 
너무 깔끔한 시설과 그보다 더 친절하셨던 선생님들.. 간호사님.. 직원분들... 덕분에 너무너무 가기 싫어하는 치과에서 너무 기분좋게 치료를 받고 왔어요. 설명도 자세히 해주셔서 그게 가장 좋았어요. 다른 치아도 전체적으로 봐달라고 말씀드렸더니 꼼꼼히 봐주신 것도 감사했고요-
앞으로 이곳에서 계속 치료를 받아보려 합니다.",
152811,4044388,우선 치과 분위기가 전체적으로 깔끔해서 만족스러웠구요~ 상담해주신 분이 긴장한 저를 안정시켜주려고 해주셨어요 덕분에 아프지 않게 신경치료를 받았습니다~ 앞으로 갈 치료도 걱정되지 않은거 같아요ㅎㅎ,5,1,,,2019.01.28,jbn2****,진료시간 예약,더스퀘어치과의원,,false,우선 치과 분위기가 전체적으로 깔끔해서 만족스러웠구요~ 상담해주신 분이 긴장한 저를 안정시켜주려고 해주셨어요 덕분에 아프지 않게 신경치료를 받았습니다~ 앞으로 갈 치료도 걱정되지 않은거 같아요ㅎㅎ,
152811,4045572,원장님부터 다른 선생님들 모두 너무 친절하셨어요. 네이버평점이 왜 이렇게 높은지 실감했습니다.,5,1,,,2019.01.28,titg****,진료시간 예약,더스퀘어치과의원,,false,원장님부터 다른 선생님들 모두 너무 친절하셨어요. 네이버평점이 왜 이렇게 높은지 실감했습니다.,
152811,4041963,"친절한 응대 감사합니다
겉옷까지 걸어주고ㅡ고급식당에서 서빙빋는
 느낌입니다!",5,1,,,2019.01.28,elee****,진료시간 예약,더스퀘어치과의원,,false,"친절한 응대 감사합니다
겉옷까지 걸어주고ㅡ고급식당에서 서빙빋는
 느낌입니다!",
152811,4040263,"일단 최고 좋은점은 친절하시다는점.. 부가적으로는 깔끔한 시설인거 같습니다.

설명도 친절하게 잘 해주셔서 지속적인 방문의사 있습니다.",5,1,,,2019.01.28,drea****,진료시간 예약,더스퀘어치과의원,,false,"일단 최고 좋은점은 친절하시다는점.. 부가적으로는 깔끔한 시설인거 같습니다.

설명도 친절하게 잘 해주셔서 지속적인 방문의사 있습니다.",
152811,4114511,"치과 전문의마다 충치보시는게 다르긴 하지만
치료해야할 치아개수를 좀더 많이 보셨어요.
가격도 인레이 재료마다 다르긴하지만 위치지역이 그래서인지 조금 더 비싸긴했어요
새로생긴 치과인만큼 깨끗 깔끔하고 직원분들 모두 친절하셨어요",3,1,,,2019.01.26,only****,진료시간 예약,더스퀘어치과의원,,false,"치과 전문의마다 충치보시는게 다르긴 하지만
치료해야할 치아개수를 좀더 많이 보셨어요.
가격도 인레이 재료마다 다르긴하지만 위치지역이 그래서인지 조금 더 비싸긴했어요
새로생긴 치과인만큼 깨끗 깔끔하고 직원분들 모두 친절하셨어요",
152811,3987586,회사 근처라 네이버 예약자 리뷰 보고 신뢰가 가서 예약하고 다녀왔어요. 결론은 저 역시 만족 :) 분업화된 서비스도 좋았고 무엇보다 의사 선생님 세심한 진료와 위생사 선생님의 친절하고 세심한 스케일링 너무 잘 받았습니다. 앞으로도 여기 꾸준히 이용하려 합니다. 좋은 진료 및 의료 서비스 감사합니다~,5,1,,,2019.01.21,happ****,진료시간 예약,더스퀘어치과의원,,false,회사 근처라 네이버 예약자 리뷰 보고 신뢰가 가서 예약하고 다녀왔어요. 결론은 저 역시 만족 :) 분업화된 서비스도 좋았고 무엇보다 의사 선생님 세심한 진료와 위생사 선생님의 친절하고 세심한 스케일링 너무 잘 받았습니다. 앞으로도 여기 꾸준히 이용하려 합니다. 좋은 진료 및 의료 서비스 감사합니다~,
152811,3984963,너무 친절하고 좋았습니다. 물론 치료도 잘 받았구요.,5,1,,,2019.01.21,dydt****,진료시간 예약,더스퀘어치과의원,,false,너무 친절하고 좋았습니다. 물론 치료도 잘 받았구요.,
152811,3947885,스케일링 받으러 갔는데 병원도 넓고 깨끗하고 직원 분들이나 의사선생님도 친절하셨습니다. 스케일링도 하나도 안아팠어요!!,5,1,,,2019.01.17,flyp****,진료시간 예약,더스퀘어치과의원,,false,스케일링 받으러 갔는데 병원도 넓고 깨끗하고 직원 분들이나 의사선생님도 친절하셨습니다. 스케일링도 하나도 안아팠어요!!,
152811,6596529,"초2 딸이 잇몸이 아프다고 하는데 주변 치과는 휴진일이고 어린이치과는 너무 오래 기다려야 해서 급 검색해서 찾아갔어요. 종로구에 살아서 광화문은 가깝지만 치과가 디타워 건물 안에 있고 어른 대상 치과(나중에 소개글을 보니 어린이 치료부분도 잘 나와 있네요^^) 라서 걱정을 하며 갔는데 데스크에 계신 분들과 치과선생님, 간호사선생님들이 친절하시고 진료나 치료도 잘 해주셔서 너무 좋았어요. 대부분 바쁜 직장인들이 오시는 것 같았는데 딸아이에게 서두르지 않고 친절하게 설명해주시고 안 아프게(!) 치료해주셨어요. 병변부위를 사진으로 찍어 확인해주시니 정말 좋았어요. 분량에 제한이 없다면 더 쓸 얘기가 많은데 아쉽네요. 파노라마 엑스레이 찍고 8천원 냈습니다. 좋은 치과 만나서 정말 좋아요~",5,1,,https://naverbooking-phinf.pstatic.net/20190829_23/1567046436949Gfi5x_JPEG/image.jpg,2019.08.28,wonp****,진료시간 예약,더스퀘어치과의원,,false,"초2 딸이 잇몸이 아프다고 하는데 주변 치과는 휴진일이고 어린이치과는 너무 오래 기다려야 해서 급 검색해서 찾아갔어요. 종로구에 살아서 광화문은 가깝지만 치과가 디타워 건물 안에 있고 어른 대상 치과(나중에 소개글을 보니 어린이 치료부분도 잘 나와 있네요^^) 라서 걱정을 하며 갔는데 데스크에 계신 분들과 치과선생님, 간호사선생님들이 친절하시고 진료나 치료도 잘 해주셔서 너무 좋았어요. 대부분 바쁜 직장인들이 오시는 것 같았는데 딸아이에게 서두르지 않고 친절하게 설명해주시고 안 아프게(!) 치료해주셨어요. 병변부위를 사진으로 찍어 확인해주시니 정말 좋았어요. 분량에 제한이 없다면 더 쓸 얘기가 많은데 아쉽네요. 파노라마 엑스레이 찍고 8천원 냈습니다. 좋은 치과 만나서 정말 좋아요~",
152811,6594254,"원장님의 진료와 설명은 좋았다.

그런데 이어서 진행한 팀장님과의 상담 때문에 기분이 상쾌하지 않다.

내 생각이지만 상담중에 의료지식이 추가로 필요한 상담이 생기면 원장님과 재상담을 진행해야할 것인데 본인이 명확히 알지도 못하는 상태에서 최초 원장님이 얘기한 내용만 되풀이 하다가 끝났다.

나는 답답한데 상담팀장님은 일정과 견적 얘기만 하고 싶었나보다.",3,1,,,2019.08.28,loya****,진료시간 예약,더스퀘어치과의원,,false,"원장님의 진료와 설명은 좋았다.

그런데 이어서 진행한 팀장님과의 상담 때문에 기분이 상쾌하지 않다.

내 생각이지만 상담중에 의료지식이 추가로 필요한 상담이 생기면 원장님과 재상담을 진행해야할 것인데 본인이 명확히 알지도 못하는 상태에서 최초 원장님이 얘기한 내용만 되풀이 하다가 끝났다.

나는 답답한데 상담팀장님은 일정과 견적 얘기만 하고 싶었나보다.",
152811,6508594,"잇몸이 아파서 검진 갔는데 염증이나 특이사항 보이지 않으니 좀쉬면서 상황보자는 쌤ㅎㅎ
역시나 친절하고 과잉진료 안하는 치과에요.
회사근처에 좋은 치과가 있어서 다행이에요^^
감사합니다",5,1,,,2019.08.23,baby****,진료시간 예약,더스퀘어치과의원,,false,"잇몸이 아파서 검진 갔는데 염증이나 특이사항 보이지 않으니 좀쉬면서 상황보자는 쌤ㅎㅎ
역시나 친절하고 과잉진료 안하는 치과에요.
회사근처에 좋은 치과가 있어서 다행이에요^^
감사합니다",
152811,6496824,"매복 사랑니 발치했습니다.
데스크 직원분들도, 상담해주신 원장님도, 전담직원분도 친절해서 기분좋게 진료받고 왔습니다.
전담 직원분이 처음부터 붙어서 안내, 인솔, 절차설명 모두 해주셨고,  비용이 발생하는 CT의 경우 왜 찍는지 자세히 설명해주니 더 좋았습니다. 교정 유지장치를 붙이고 있어서 스케일링하기 번거로웠을텐데 스케일링도 꼼꼼하게 해주셔서 아주 개운하고 깨끗해졌습니다.
누워있는 사랑니 였는데 원장님이 어려운 케이스가 아니라고 해서 놀랐고, 발치하는데 총 10분정도밖에 걸리지 않아 놀랐습니다. 
다음 사랑니 발치때도 방문하려고 합니다~",5,1,,,2019.08.22,lees****,진료시간 예약,더스퀘어치과의원,,false,"매복 사랑니 발치했습니다.
데스크 직원분들도, 상담해주신 원장님도, 전담직원분도 친절해서 기분좋게 진료받고 왔습니다.
전담 직원분이 처음부터 붙어서 안내, 인솔, 절차설명 모두 해주셨고,  비용이 발생하는 CT의 경우 왜 찍는지 자세히 설명해주니 더 좋았습니다. 교정 유지장치를 붙이고 있어서 스케일링하기 번거로웠을텐데 스케일링도 꼼꼼하게 해주셔서 아주 개운하고 깨끗해졌습니다.
누워있는 사랑니 였는데 원장님이 어려운 케이스가 아니라고 해서 놀랐고, 발치하는데 총 10분정도밖에 걸리지 않아 놀랐습니다. 
다음 사랑니 발치때도 방문하려고 합니다~",
152811,6486635,오늘 윗잇몸에 고름이 생겨서 너무 두려움이 컸어요. 찾고찾은 치과! 더스퀘어치과 외관은 깔끔. 직원분들은 다 친절하셨고. 의사선생님  조차 너무 친절하시고 진료 잘 해주셨어요. 내일도 또 소독하러가지만 두렵지가 않네요. 치료 너무 잘해주셔서 감사합니다. 제 지인들에게 항상 소개하고 칭찬할게요. 치료 감사해요.,5,1,,,2019.08.22,rnrd****,진료시간 예약,더스퀘어치과의원,,false,오늘 윗잇몸에 고름이 생겨서 너무 두려움이 컸어요. 찾고찾은 치과! 더스퀘어치과 외관은 깔끔. 직원분들은 다 친절하셨고. 의사선생님  조차 너무 친절하시고 진료 잘 해주셨어요. 내일도 또 소독하러가지만 두렵지가 않네요. 치료 너무 잘해주셔서 감사합니다. 제 지인들에게 항상 소개하고 칭찬할게요. 치료 감사해요.,
152811,6451857,친절하고 과잉진료도 안하고 좋아요!,5,1,,,2019.08.19,dudd****,진료시간 예약,더스퀘어치과의원,,false,친절하고 과잉진료도 안하고 좋아요!,
152811,6339488,"다른데서 과잉진료한 것 같아서 불편했었는데 
여기는 대체로 의사가 꼼꼼하고 정확하게 설명해주는 것 같아서 좋습니다.
그리고 다들 한명한명 친절하셔서 기분이 오히려 좋아졌어요.",5,1,,,2019.08.13,nema****,진료시간 예약,더스퀘어치과의원,,false,"다른데서 과잉진료한 것 같아서 불편했었는데 
여기는 대체로 의사가 꼼꼼하고 정확하게 설명해주는 것 같아서 좋습니다.
그리고 다들 한명한명 친절하셔서 기분이 오히려 좋아졌어요.",
152811,6438792,직원들이 넘 친절해요.,5,1,,,2019.08.12,saeh****,진료시간 예약,더스퀘어치과의원,,false,직원들이 넘 친절해요.,
152811,6350160,"아래 사랑니 발치했는데 카운터에 계신 분들, 치위생사샘, 의사샘 모두 다 친절하셨습니다. 가격도 비쌀 거라 생각했지만 엑스레이 두 장+사랑니 발치까지 35000원정도 나왔습니다~!
병원이 크고 의사들이 이리저리 왔다갔다 하셔서 공장식 느낌이 났는데 막상 진료보실 때는 친절하고 상세하게 봐주셔서 믿음이 갔어요.
무엇보다 의사들이 젊고 병원 자체도 세련된 느낌? 의료기기에 투자 많이 한 것 같았어요ㅋㅋ
회사가 바로 길 건너편이라 검색하다 평 좋은 곳으로 온 거였는데 앞으로 회사에서 치과다닐 때는 여기로 올 계획입니다~!",5,1,,,2019.08.12,hoop****,진료시간 예약,더스퀘어치과의원,,false,"아래 사랑니 발치했는데 카운터에 계신 분들, 치위생사샘, 의사샘 모두 다 친절하셨습니다. 가격도 비쌀 거라 생각했지만 엑스레이 두 장+사랑니 발치까지 35000원정도 나왔습니다~!
병원이 크고 의사들이 이리저리 왔다갔다 하셔서 공장식 느낌이 났는데 막상 진료보실 때는 친절하고 상세하게 봐주셔서 믿음이 갔어요.
무엇보다 의사들이 젊고 병원 자체도 세련된 느낌? 의료기기에 투자 많이 한 것 같았어요ㅋㅋ
회사가 바로 길 건너편이라 검색하다 평 좋은 곳으로 온 거였는데 앞으로 회사에서 치과다닐 때는 여기로 올 계획입니다~!",
152811,6278513,검진 결과를 친절하고 상세하게 잘 안내해 주셔서 감사합니다,5,1,,,2019.08.10,olli****,진료시간 예약,더스퀘어치과의원,,false,검진 결과를 친절하고 상세하게 잘 안내해 주셔서 감사합니다,
152811,3931003,친절하게 해주셔서 좋았어요,5,1,,,2019.01.15,ok02****,진료시간 예약,더스퀘어치과의원,,false,친절하게 해주셔서 좋았어요,
152811,3950714,"치과 가는걸 정말 무서워하는데, 친절하고 편안하게 응대 해 주셔서 무사히 진료 마칠 수 있었습니다!  의사선생님도 너무 조아여...♥ 치과 여기만 갈거에요!",5,1,,,2019.01.14,mjkw****,진료시간 예약,더스퀘어치과의원,,false,"치과 가는걸 정말 무서워하는데, 친절하고 편안하게 응대 해 주셔서 무사히 진료 마칠 수 있었습니다!  의사선생님도 너무 조아여...♥ 치과 여기만 갈거에요!",
152811,4014301,"친절하고 체계적인 시스템, 시설도 깨끗해서 좋았습니다. 다음에도 또 이용할 예정입니다.",5,1,,,2019.01.12,tree****,진료시간 예약,더스퀘어치과의원,,false,"친절하고 체계적인 시스템, 시설도 깨끗해서 좋았습니다. 다음에도 또 이용할 예정입니다.",
152811,3933442,오른쪽 아래 잇몸이 부어서 스케일링과 검사 받았습니다. 다들 너무 친절하시고 좋았어요 ㅎㅎ,5,1,,,2019.01.09,loji****,진료시간 예약,더스퀘어치과의원,,false,오른쪽 아래 잇몸이 부어서 스케일링과 검사 받았습니다. 다들 너무 친절하시고 좋았어요 ㅎㅎ,
152811,3874645,긴장많이했는데 아주 친절하셔서 마음 놓구 다녀왔습니당!! 감사합니다,5,1,,,2019.01.07,borr****,진료시간 예약,더스퀘어치과의원,,false,긴장많이했는데 아주 친절하셔서 마음 놓구 다녀왔습니당!! 감사합니다,
152811,3862247,"광화문 치과 알아보다가 방문한 곳.
D타워 광화문역 2, 3번 출구 통로랑 연결되어 있어서 좋았음
D타워는 로비 L층이 (B2)로 되어있으니 헷갈리지 마시길

치료는 덤핑진료는 없는 것 같고 친절하고 대체적으로 만족
지속해서 방문 예정.,",5,1,,,2019.01.05,2cb4****,진료시간 예약,더스퀘어치과의원,,false,"광화문 치과 알아보다가 방문한 곳.
D타워 광화문역 2, 3번 출구 통로랑 연결되어 있어서 좋았음
D타워는 로비 L층이 (B2)로 되어있으니 헷갈리지 마시길

치료는 덤핑진료는 없는 것 같고 친절하고 대체적으로 만족
지속해서 방문 예정.,",
152811,3835872,"스케일링할 때 무서웠는데, 괜찮다고 걱정하지 말라고 천천히 말해줘서 긴장이 덜 됐어요. 감사합니다.",5,1,,,2019.01.03,funn****,진료시간 예약,더스퀘어치과의원,,false,"스케일링할 때 무서웠는데, 괜찮다고 걱정하지 말라고 천천히 말해줘서 긴장이 덜 됐어요. 감사합니다.",
152811,3810212,"다들 친절하시고 원장님도 차근차근 잘 설명해주었습니다   치과가는거 사실 너무무서운데 잘 달래주시고...
중요한건 아프지않다는거? 만족입니다^-^",5,1,,,2018.12.31,rhkd****,진료시간 예약,더스퀘어치과의원,,false,"다들 친절하시고 원장님도 차근차근 잘 설명해주었습니다   치과가는거 사실 너무무서운데 잘 달래주시고...
중요한건 아프지않다는거? 만족입니다^-^",
152811,3792151,스케일링하러 다녀왔어요~ 꼼꼼하게 자세히 검진해주시고 필요한 치료 결정할 수 있게 해주셔서 좋았어요! 시작전과 진행 중 약간 대기가 있었던건 아쉬운 것 같아요. 깔끔하고 친절한 치과!!,4,1,,,2018.12.29,pey1****,진료시간 예약,더스퀘어치과의원,,false,스케일링하러 다녀왔어요~ 꼼꼼하게 자세히 검진해주시고 필요한 치료 결정할 수 있게 해주셔서 좋았어요! 시작전과 진행 중 약간 대기가 있었던건 아쉬운 것 같아요. 깔끔하고 친절한 치과!!,
152811,3756900,"스케일링 받으러 다녀왔습니다. 불편함 없이 치료하려고 많이 신경써주세요.
시설도 깨끗하고 서비스도 좋아서 쾌적하게 치료 받았습니다.",5,1,,,2018.12.24,t-uh****,진료시간 예약,더스퀘어치과의원,,false,"스케일링 받으러 다녀왔습니다. 불편함 없이 치료하려고 많이 신경써주세요.
시설도 깨끗하고 서비스도 좋아서 쾌적하게 치료 받았습니다.",
152811,3751670,"회사근처라점심시간에 잠시 진료 받았는데
깔끔하고 좋아요",5,1,,,2018.12.24,ezze****,진료시간 예약,더스퀘어치과의원,,false,"회사근처라점심시간에 잠시 진료 받았는데
깔끔하고 좋아요",
152811,3725209,"스케일링 하러 다녀 왔습니다~
예약된 시간에 맞춰 접수 및 진료가 진행되어 좋았습니다. 진료 전 소지품 및 외부 보관 후 2층으로 올라가서 
X-ray 촬영하고 스케일링 전 치석부분을 모니터로 보여주신후 배려가 느껴지는 진료를 마쳤습니다.
치아 검진 확인을 위해 의사 선생님과의 대화도 정말 친절하게 맞아주셔서 만족스러운 방문이 였습니다.
다음번에도 방문 시 네이버 예약 후 방문 하겠습니다.
감사합니다.",5,1,,,2018.12.21,yoom****,진료시간 예약,더스퀘어치과의원,,false,"스케일링 하러 다녀 왔습니다~
예약된 시간에 맞춰 접수 및 진료가 진행되어 좋았습니다. 진료 전 소지품 및 외부 보관 후 2층으로 올라가서 
X-ray 촬영하고 스케일링 전 치석부분을 모니터로 보여주신후 배려가 느껴지는 진료를 마쳤습니다.
치아 검진 확인을 위해 의사 선생님과의 대화도 정말 친절하게 맞아주셔서 만족스러운 방문이 였습니다.
다음번에도 방문 시 네이버 예약 후 방문 하겠습니다.
감사합니다.",
152811,3713318,스케일힝 해주시는 분이 꼼꼼하게 친절히 잘해주셨어요 감사합니다,5,1,,,2018.12.20,flzk****,진료시간 예약,더스퀘어치과의원,,false,스케일힝 해주시는 분이 꼼꼼하게 친절히 잘해주셨어요 감사합니다,
152811,3698377,"교정진료 받고있는 아라에요
실장님이랑 원장님이 너무 친절하게 봐주셔서 치료 잘 받고 있습니다~!
입이 들어가고 있는게 보이니까 아파도 잘 참고 있어요! 다음 정기체크 때도 네이버예약으로 예약잡고 올게요!@
네이버 리뷰 이벤트 당첨 되길!!!!! 감사합니다 !",5,1,,https://naverbooking-phinf.pstatic.net/20181218_89/1545117787664YF0qP_JPEG/image.jpg,2018.12.18,sang****,진료시간 예약,더스퀘어치과의원,,false,"교정진료 받고있는 아라에요
실장님이랑 원장님이 너무 친절하게 봐주셔서 치료 잘 받고 있습니다~!
입이 들어가고 있는게 보이니까 아파도 잘 참고 있어요! 다음 정기체크 때도 네이버예약으로 예약잡고 올게요!@
네이버 리뷰 이벤트 당첨 되길!!!!! 감사합니다 !",
152811,3698303,"이빨이 심하게 썩어서 끙끙 앓다가 2년만에 치과갔는데 요즘 치과가 많이 좋아진 것 같았습니다. 크기도 크고 내부도 깔끔해서 좋았네요. 스케일링이 1년마다 한번에 되는줄알았는데 2018년되면 초기화된다니 처음 알았습니다... 올해가 끝나기전에 다시가서 스케일링 받아야겠어요. 간호사? 의사 옆에서 어시스트로 봐주시는 분이 너무 상냥하고 올라갈때 내려갈때 배웅마냥 인사해주셔서 기분이 너무 좋았네요. 감사합니다~
리뷰 여기다 적으면 뮤지컬 이벤트 참여되는거 맞죵?!^^",5,1,,,2018.12.18,0327****,진료시간 예약,더스퀘어치과의원,,false,"이빨이 심하게 썩어서 끙끙 앓다가 2년만에 치과갔는데 요즘 치과가 많이 좋아진 것 같았습니다. 크기도 크고 내부도 깔끔해서 좋았네요. 스케일링이 1년마다 한번에 되는줄알았는데 2018년되면 초기화된다니 처음 알았습니다... 올해가 끝나기전에 다시가서 스케일링 받아야겠어요. 간호사? 의사 옆에서 어시스트로 봐주시는 분이 너무 상냥하고 올라갈때 내려갈때 배웅마냥 인사해주셔서 기분이 너무 좋았네요. 감사합니다~
리뷰 여기다 적으면 뮤지컬 이벤트 참여되는거 맞죵?!^^",
152811,3695720,그동안 아프고 무서워서 치과 가는것을 미루다가 일을 키웠는데 의사 선생님과 간호사 분들이 얘기도 정말 잘 들어주시고 마취도 꼼꼼이 해주시고 너무 긴장했었는데 수월하게 치료 잘 받았어요 앞으로 오랜시간 다녀야 하지만 드디어 찾았네요 고맙습니다 치료 잘 받을게요,5,1,,,2018.12.17,last****,진료시간 예약,더스퀘어치과의원,,false,그동안 아프고 무서워서 치과 가는것을 미루다가 일을 키웠는데 의사 선생님과 간호사 분들이 얘기도 정말 잘 들어주시고 마취도 꼼꼼이 해주시고 너무 긴장했었는데 수월하게 치료 잘 받았어요 앞으로 오랜시간 다녀야 하지만 드디어 찾았네요 고맙습니다 치료 잘 받을게요,
152811,3769255,"회사 근처라 방문하게 되었는데, 원장님을 비롯한 직원분들도 너무 친절하시고, 충치치료도 만족스럽게 잘 끝났어요!  과잉진료 없이 치료 필요한 부분만 해주셨어요. 좋은 치과를 알게 되어서 여러모로 만족스럽습니다 ^^",5,1,,,2018.12.17,sora****,진료시간 예약,더스퀘어치과의원,,false,"회사 근처라 방문하게 되었는데, 원장님을 비롯한 직원분들도 너무 친절하시고, 충치치료도 만족스럽게 잘 끝났어요!  과잉진료 없이 치료 필요한 부분만 해주셨어요. 좋은 치과를 알게 되어서 여러모로 만족스럽습니다 ^^",
152811,3697725,"앞니 깨져서 레진 치료 상담 겸 스케일링 받으러감. 
스케일링은 보험된건지 안된건지 모르겠지만 19000원(17000원이라고했는데 2000원은 엑스레이인건가)
레진은 파노라마 엑스레이 찍고 신경 손상은 안 되었다고 하고 앞니 하나에 20만원 얘기가 나와서 안함 
네이버지도 따라서 찾아가기 꽤 어려움
지도에 있는것보다 뒤에 있는  건물이었고 L층이란건 없고 지하 1층(짧은 에스컬레이터 타고 내려감)
친절한것같기도하고 아닌것같기도하고
원내 진료실로 가는 계단은 우선 마음에 안듬
광화문역까지 가기 멀어서 재방문은 없을듯",3,1,,,2018.12.17,gowl****,진료시간 예약,더스퀘어치과의원,,false,"앞니 깨져서 레진 치료 상담 겸 스케일링 받으러감. 
스케일링은 보험된건지 안된건지 모르겠지만 19000원(17000원이라고했는데 2000원은 엑스레이인건가)
레진은 파노라마 엑스레이 찍고 신경 손상은 안 되었다고 하고 앞니 하나에 20만원 얘기가 나와서 안함 
네이버지도 따라서 찾아가기 꽤 어려움
지도에 있는것보다 뒤에 있는  건물이었고 L층이란건 없고 지하 1층(짧은 에스컬레이터 타고 내려감)
친절한것같기도하고 아닌것같기도하고
원내 진료실로 가는 계단은 우선 마음에 안듬
광화문역까지 가기 멀어서 재방문은 없을듯",
152811,3685047,매우 깔끔했습니다,5,1,,,2018.12.14,jone****,진료시간 예약,더스퀘어치과의원,,false,매우 깔끔했습니다,
152811,3654184,"부모님 임플란트 해주려고 여러군데 알아봤는데 상담도 제일 꼼꼼하고 친절했던 것 같네요
보험 적용이나, 수술법, 재료 자세하게 설명해줘서 믿음이 갔습니다. 
잘 부탁드려요!

ps. 가본 치과 중에 시설이나 크기나 제일 좋았습니다.
별 5개!",5,1,,,2018.12.11,2cb4****,진료시간 예약,더스퀘어치과의원,,false,"부모님 임플란트 해주려고 여러군데 알아봤는데 상담도 제일 꼼꼼하고 친절했던 것 같네요
보험 적용이나, 수술법, 재료 자세하게 설명해줘서 믿음이 갔습니다. 
잘 부탁드려요!

ps. 가본 치과 중에 시설이나 크기나 제일 좋았습니다.
별 5개!",
152811,3618458,"접수부터 너무 친절하게 잘 해주시고 
의료진분들도 치료 잘해주셔서 아픈곳 잘 치료받고 왔습니다 
깨끗하고 깔끔한 인테리어도 참 좋았습니다 
추천해요 광화문 디타워 지하1층에 있어요~",5,1,,,2018.12.05,imj2****,진료시간 예약,더스퀘어치과의원,,false,"접수부터 너무 친절하게 잘 해주시고 
의료진분들도 치료 잘해주셔서 아픈곳 잘 치료받고 왔습니다 
깨끗하고 깔끔한 인테리어도 참 좋았습니다 
추천해요 광화문 디타워 지하1층에 있어요~",
152811,3608436,병원 시설도 깔끔하고 증상이나 치료에 대해 사진과 함께 상세히 설명해주셔서 좋았습니다,5,1,,,2018.12.04,lolr****,진료시간 예약,더스퀘어치과의원,,false,병원 시설도 깔끔하고 증상이나 치료에 대해 사진과 함께 상세히 설명해주셔서 좋았습니다,
152811,3617637,"몇일전에 다녀갔는데 검사하고 원장님이 설명해주셔서 좋았어요 다른데선 휙 보고 그냥 가시고..다른분이 설명해주시더라구요
스켈링도 안아팠어요 
충치땜에 간건데, 시설이 너무 커서 ;;; 치과같지않은 느낌에 비싸겠다싶었는데 괜찮았어요!
또 갈게요!",5,1,,,2018.12.04,0106****,진료시간 예약,더스퀘어치과의원,,false,"몇일전에 다녀갔는데 검사하고 원장님이 설명해주셔서 좋았어요 다른데선 휙 보고 그냥 가시고..다른분이 설명해주시더라구요
스켈링도 안아팠어요 
충치땜에 간건데, 시설이 너무 커서 ;;; 치과같지않은 느낌에 비싸겠다싶었는데 괜찮았어요!
또 갈게요!",
152811,3554440,"어제 처음 방문하여 진료를 받았습니다

굉장히 친절하시고..

사랑니2개 발치 와 스켈링 등등 

생각보다 덜아프고 긴장을 잘풀어주셔서 그런거같네요~~

아직치료할게 많이 남아있지만~~ ㅎㅎ

암튼 대만족 입니다. 
오늘또.진료받으러 가야하네요~~",5,1,,,2018.11.26,eunc****,진료시간 예약,더스퀘어치과의원,,false,"어제 처음 방문하여 진료를 받았습니다

굉장히 친절하시고..

사랑니2개 발치 와 스켈링 등등 

생각보다 덜아프고 긴장을 잘풀어주셔서 그런거같네요~~

아직치료할게 많이 남아있지만~~ ㅎㅎ

암튼 대만족 입니다. 
오늘또.진료받으러 가야하네요~~",
152811,3600545,다들 친절하시고 건물도 워낙좋아서 좋았습니다,5,1,,,2018.11.22,trus****,진료시간 예약,더스퀘어치과의원,,false,다들 친절하시고 건물도 워낙좋아서 좋았습니다,
152811,3521230,"친절하게 안내및 진료,상담 해주셔서 편하게 다녀왔습니다",5,1,,,2018.11.22,rlac****,진료시간 예약,더스퀘어치과의원,,false,"친절하게 안내및 진료,상담 해주셔서 편하게 다녀왔습니다",
152811,3513758,"사랑니 발치했는데, 마취주사가 무서웠는데 진짜 하나도 안아팠어요.
반대쪽 사랑니도 뺄 수 있을 것 같아서 좋아요. 
직원분들도 다 친절하셔서 좋았습니다. 감사합니다~!~!!",5,1,,,2018.11.30,0327****,진료시간 예약,더스퀘어치과의원,,false,"사랑니 발치했는데, 마취주사가 무서웠는데 진짜 하나도 안아팠어요.
반대쪽 사랑니도 뺄 수 있을 것 같아서 좋아요. 
직원분들도 다 친절하셔서 좋았습니다. 감사합니다~!~!!",
